0.85;164565;103541;0;1;0
0.85;68060;68060;0;1;1
0.85;73038;73038;0;1;1
0.85;83230;83230;0;1;1
0.85;56179;56179;0;1;1
0.85;56601;56601;0;1;1
0.85;50167;50167;0;1;1
0.85;132550;94800;0;1;0
0.85;73514;73514;0;1;1
0.85;124917;116466;0;1;0
0.85;62455;62455;0;1;1
0.85;71313;71313;0;1;1
0.85;71271;71271;0;1;1
0.85;117864;108015;0;1;0
0.85;143865;111564;0;1;0
0.85;85396;85396;0;1;1
0.85;58491;58491;0;1;1
0.85;76364;76364;0;1;1
0.85;121731;121248;0;1;0
0.85;77568;77568;0;1;1
0.85;55773;55773;0;1;1
0.85;67773;67773;0;1;1
0.85;117575;93311;0;1;0
0.85;140063;139105;0;1;0
0.85;158546;102969;0;1;0
0.85;74499;74499;0;1;1
0.85;132595;123184;0;1;0
0.85;104958;89968;0;1;0
0.85;66486;66486;0;1;1
0.85;84886;84886;0;1;1
0.85;148195;146956;0;1;0
0.85;153329;152304;0;1;0
0.85;131897;116970;0;1;0
0.85;75239;75239;0;1;1
0.85;68900;68900;0;1;1
0.85;85047;85047;0;1;1
0.85;157466;119924;0;1;0
0.85;134137;132061;0;1;0
0.85;81638;81638;0;1;1
0.85;89933;89933;0;1;1
0.85;115137;96096;0;1;0
0.85;135125;129245;0;1;0
0.85;76034;76034;0;1;1
0.85;142872;104117;0;1;0
0.85;79661;79661;0;1;1
0.85;121380;119127;0;1;0
0.85;123815;105238;0;1;0
0.85;159164;100705;0;1;0
0.85;64229;64229;0;1;1
0.85;149692;129855;0;1;0
0.85;117597;110626;0;1;0
0.85;70627;70627;0;1;1
0.85;123771;109194;0;1;0
0.85;80933;80933;0;1;1
0.85;71111;71111;0;1;1
0.85;68796;68796;0;1;1
0.85;41250;41250;0;1;1
0.85;123302;122684;0;1;0
0.85;71374;71374;0;1;1
0.85;72666;72666;0;1;1
0.85;96418;96103;0;1;0
0.85;139953;96677;0;1;0
0.85;55535;55535;0;1;1
0.85;141885;112454;0;1;0
0.85;78055;78055;0;1;1
0.85;59478;59478;0;1;1
0.85;60232;60232;0;1;1
0.85;83075;83075;0;1;1
0.85;134568;100914;0;1;0
0.85;129612;112784;0;1;0
0.85;94643;81017;0;1;0
0.85;118019;107392;0;1;0
0.85;78289;78289;0;1;1
0.85;82877;82877;0;1;1
0.85;52807;52807;0;1;1
0.85;83912;83912;0;1;1
0.85;151851;127596;0;1;0
0.85;59574;59574;0;1;1
0.85;63590;63590;0;1;1
0.85;148954;107009;0;1;0
0.85;47925;47925;0;1;1
0.85;78339;78339;0;1;1
0.85;74551;74551;0;1;1
0.85;82185;82185;0;1;1
0.85;141590;116458;0;1;0
0.85;47558;47558;0;1;1
0.85;79645;79645;0;1;1
0.85;62654;62654;0;1;1
0.85;59389;59389;0;1;1
0.85;86604;86604;0;1;1
0.85;154914;115913;0;1;0
0.85;139547;110625;0;1;0
0.85;52762;52762;0;1;1
0.85;59155;59155;0;1;1
0.85;125588;116805;0;1;0
0.85;123738;92988;0;1;0
0.85;81054;81054;0;1;1
0.85;73416;73416;0;1;1
0.85;80846;80846;0;1;1
0.85;93524;93524;0;1;1
0.85;137994;103821;0;1;0
0.85;68303;68303;0;1;1
0.85;89295;89295;0;1;1
0.85;155442;109833;0;1;0
0.85;69697;69697;0;1;1
0.85;90879;90459;0;1;0
0.85;119949;113711;0;1;0
0.85;92284;83122;0;1;0
0.85;89699;89699;0;1;1
0.85;86789;86789;0;1;1
0.85;112821;99075;0;1;0
0.85;53924;53924;0;1;1
0.85;55710;55710;0;1;1
0.85;71594;71594;0;1;1
0.85;113332;110945;0;1;0
0.85;59250;59250;0;1;1
0.85;79093;79093;0;1;1
0.85;68994;68994;0;1;1
0.85;74461;74461;0;1;1
0.85;70231;70231;0;1;1
0.85;143109;101179;0;1;0
0.85;142664;112082;0;1;0
0.85;109889;106353;0;1;0
0.85;140150;104308;0;1;0
0.85;147950;126080;0;1;0
0.85;78990;78990;0;1;1
0.85;81348;81348;0;1;1
0.85;79388;79388;0;1;1
0.85;81493;81493;0;1;1
0.85;66531;66531;0;1;1
0.85;74649;74649;0;1;1
0.85;75065;75065;0;1;1
0.85;95845;95845;0;1;1
0.85;71782;71782;0;1;1
0.85;100932;96822;0;1;0
0.85;45600;45600;0;1;1
0.85;142107;129622;0;1;0
0.85;62826;62826;0;1;1
0.85;85455;85455;0;1;1
0.85;60566;60566;0;1;1
0.85;65993;65993;0;1;1
0.85;139806;131986;0;1;0
0.85;69387;69387;0;1;1
0.85;129710;128236;0;1;0
0.85;136868;107109;0;1;0
0.85;130215;97997;0;1;0
0.85;79425;79425;0;1;1
0.85;107956;107369;0;1;0
0.85;109560;109500;0;1;0
0.85;49079;49079;0;1;1
0.85;128598;97876;0;1;0
0.85;69563;69563;0;1;1
0.85;89148;89148;0;1;1
0.85;118876;118548;0;1;0
0.85;75459;75459;0;1;1
0.85;81032;81032;0;1;1
0.85;136996;112899;0;1;0
0.85;62303;62303;0;1;1
0.85;88891;88891;0;1;1
0.85;133641;116063;0;1;0
0.85;73765;73765;0;1;1
0.85;141270;104941;0;1;0
0.85;66821;66821;0;1;1
0.85;67990;67990;0;1;1
0.85;119333;114377;0;1;0
0.85;51720;51720;0;1;1
0.85;67633;67633;0;1;1
0.85;145204;103311;0;1;0
0.85;118314;98720;0;1;0
0.85;129333;117422;0;1;0
0.85;106519;95313;0;1;0
0.85;55529;55529;0;1;1
0.85;64438;64438;0;1;1
0.85;130048;125408;0;1;0
0.85;142390;115937;0;1;0
0.85;129095;112012;0;1;0
0.85;85396;85396;0;1;1
0.85;144486;111231;0;1;0
0.85;61429;61429;0;1;1
0.85;85956;85956;0;1;1
0.85;75281;75281;0;1;1
0.85;133315;92242;0;1;0
0.85;133503;132961;0;1;0
0.85;59848;59848;0;1;1
0.85;81269;81269;0;1;1
0.85;41029;41029;0;1;1
0.85;65541;65541;0;1;1
0.85;75606;75606;0;1;1
0.85;81979;81979;0;1;1
0.85;132306;111939;0;1;0
0.85;48587;48587;0;1;1
0.85;55099;55099;0;1;1
0.85;148450;114769;0;1;0
0.85;89956;89579;0;1;0
0.85;79633;79633;0;1;1
0.85;120650;103745;0;1;0
0.85;67479;67479;0;1;1
0.85;80252;80252;0;1;1
0.85;83733;83733;0;1;1
0.85;77296;77296;0;1;1
0.85;72574;72574;0;1;1
0.85;48658;48658;0;1;1
0.85;70544;70544;0;1;1
0.85;82854;82854;0;1;1
0.85;93509;93509;0;1;1
0.85;151488;128817;0;1;0
0.85;72250;72250;0;1;1
0.85;79832;79832;0;1;1
0.85;74653;74653;0;1;1
0.85;66644;66644;0;1;1
0.85;84589;84589;0;1;1
0.85;69695;69695;0;1;1
0.85;65852;65852;0;1;1
0.85;122664;110116;0;1;0
0.85;133242;132275;0;1;0
0.85;110447;108839;0;1;0
0.85;63354;63354;0;1;1
0.85;78493;78493;0;1;1
0.85;108959;105585;0;1;0
0.85;76859;76859;0;1;1
0.85;160536;120808;0;1;0
0.85;137964;115744;0;1;0
0.85;123711;123329;0;1;0
0.85;85867;85867;0;1;1
0.85;133739;127613;0;1;0
0.85;59846;59846;0;1;1
0.85;86317;86317;0;1;1
0.85;79537;76591;0;1;0
0.85;63864;63864;0;1;1
0.85;142186;141799;0;1;0
0.85;63106;63106;0;1;1
0.85;66703;66703;0;1;1
0.85;139788;109078;0;1;0
0.85;138007;127617;0;1;0
0.85;61814;61814;0;1;1
0.85;72434;72434;0;1;1
0.85;90546;90546;0;1;1
0.85;81548;81548;0;1;1
0.85;76629;76629;0;1;1
0.85;42984;42984;0;1;1
0.85;113881;99498;0;1;0
0.85;85106;85106;0;1;1
0.85;47056;47056;0;1;1
0.85;72210;72210;0;1;1
0.85;71744;71744;0;1;1
0.85;64786;64786;0;1;1
0.85;58223;58223;0;1;1
0.85;56374;56374;0;1;1
0.85;83380;83380;0;1;1
0.85;141202;137847;0;1;0
0.85;55430;55430;0;1;1
0.85;119963;84395;0;1;0
0.85;83582;83582;0;1;1
0.85;66053;66053;0;1;1
0.85;82912;82912;0;1;1
0.85;127881;96863;0;1;0
0.85;84482;84482;0;1;1
0.85;88278;88278;0;1;1
0.85;74276;74276;0;1;1
0.85;82803;82803;0;1;1
0.85;140759;105912;0;1;0
0.85;83245;83245;0;1;1
0.85;118474;117273;0;1;0
0.85;87163;87163;0;1;0
0.85;77411;77411;0;1;1
0.85;71667;71667;0;1;1
0.85;42214;42214;0;1;1
0.85;53663;53663;0;1;1
0.85;111572;105834;0;1;0
0.85;156766;103314;0;1;0
0.85;73951;73951;0;1;1
0.85;65139;65139;0;1;1
0.9;191471;117818;0;1;0
0.9;70896;70896;0;1;1
0.9;163776;150801;0;1;0
0.9;89053;89053;0;1;1
0.9;129106;122207;0;1;0
0.9;140505;137236;0;1;0
0.9;83229;83229;0;1;1
0.9;215264;127016;0;1;0
0.9;74799;74799;0;1;1
0.9;159951;128280;0;1;0
0.9;173746;139965;0;1;0
0.9;149723;134518;0;1;0
0.9;145563;100430;0;1;0
0.9;150515;124426;0;1;0
0.9;133199;100693;0;1;0
0.9;124475;108631;0;1;0
0.9;126570;107909;0;1;0
0.9;137936;122767;0;1;0
0.9;53255;53255;0;1;1
0.9;142273;128634;0;1;0
0.9;157906;131482;0;1;0
0.9;106534;99962;0;1;0
0.9;127398;127172;0;1;0
0.9;170681;167792;0;1;0
0.9;64054;64054;0;1;1
0.9;87621;87621;0;1;1
0.9;128753;128602;0;1;0
0.9;157671;117929;0;1;0
0.9;171337;143783;0;1;0
0.9;75432;75432;0;1;1
0.9;73157;73157;0;1;1
0.9;173571;169110;0;1;0
0.9;214368;139097;0;1;0
0.9;97082;97082;0;1;1
0.9;165929;135338;0;1;0
0.9;78356;78356;0;1;1
0.9;166692;164832;0;1;0
0.9;135794;123306;0;1;0
0.9;139102;109408;0;1;0
0.9;152175;110535;0;1;0
0.9;150249;123792;0;1;0
0.9;62583;62583;0;1;1
0.9;168644;115432;0;1;0
0.9;170065;121824;0;1;0
0.9;166141;105672;0;1;0
0.9;56697;56697;0;1;1
0.9;145346;97730;0;1;0
0.9;131025;127676;0;1;0
0.9;94492;94492;0;1;1
0.9;152144;148182;0;1;0
0.9;104289;103331;0;1;0
0.9;125298;117775;0;1;0
0.9;59723;59723;0;1;1
0.9;145615;119093;0;1;0
0.9;187824;183430;0;1;0
0.9;223823;143476;0;1;0
0.9;95330;95330;0;1;1
0.9;152698;143565;0;1;0
0.9;171519;116931;0;1;0
0.9;200421;117243;0;1;0
0.9;96009;96009;0;1;1
0.9;146752;139263;0;1;0
0.9;112015;110281;0;1;0
0.9;152739;143718;0;1;0
0.9;128822;121769;0;1;0
0.9;145686;103788;0;1;0
0.9;154167;107322;0;1;0
0.9;160385;116131;0;1;0
0.9;167698;119271;0;1;0
0.9;207515;116322;0;1;0
0.9;157905;147924;0;1;0
0.9;156793;134715;0;1;0
0.9;163597;150000;0;1;0
0.9;136425;135469;0;1;0
0.9;142475;89329;0;1;0
0.9;153732;108248;0;1;0
0.9;207409;131726;0;1;0
0.9;141856;141052;0;1;0
0.9;182159;110296;0;1;0
0.9;133758;129971;0;1;0
0.9;137864;114948;0;1;0
0.9;146643;123276;0;1;0
0.9;147934;134271;0;1;0
0.9;161253;111705;0;1;0
0.9;139239;102545;0;1;0
0.9;245869;174943;0;1;0
0.9;161047;126140;0;1;0
0.9;157248;145700;0;1;0
0.9;189999;179130;0;1;0
0.9;72740;72740;0;1;1
0.9;165516;145906;0;1;0
0.9;170398;114013;0;1;0
0.9;201956;131405;0;1;0
0.9;149748;147668;0;1;0
0.9;136860;94814;0;1;0
0.9;123613;115780;0;1;0
0.9;182234;132499;0;1;0
0.9;74669;74669;0;1;1
0.9;233573;157250;0;1;0
0.9;143636;134976;0;1;0
0.9;71057;71057;0;1;1
0.9;82946;82946;0;1;1
0.9;123537;119797;0;1;0
0.9;162816;104791;0;1;0
0.9;144974;130375;0;1;0
0.9;160316;151768;0;1;0
0.9;76273;76273;0;1;1
0.9;145733;119911;0;1;0
0.9;136985;123233;0;1;0
0.9;127318;125735;0;1;0
0.9;213609;133605;0;1;0
0.9;78805;78805;0;1;1
0.9;74074;74074;0;1;1
0.9;142413;135239;0;1;0
0.9;116979;99567;0;1;0
0.9;135320;99548;0;1;0
0.9;51099;51099;0;1;1
0.9;171856;103225;0;1;0
0.9;139279;74029;0;1;0
0.9;169352;169006;0;1;0
0.9;174728;164433;0;1;0
0.9;114176;89237;0;1;0
0.9;127317;125179;0;1;0
0.9;175495;167280;0;1;0
0.9;158591;114009;0;1;0
0.9;174795;105204;0;1;0
0.9;188989;122608;0;1;0
0.9;71908;71908;0;1;1
0.9;146373;95784;0;1;0
0.9;159831;117753;0;1;0
0.9;135774;123348;0;1;0
0.9;75956;75956;0;1;1
0.9;158159;121536;0;1;0
0.9;161005;153913;0;1;0
0.9;152985;144721;0;1;0
0.9;164339;159432;0;1;0
0.9;251794;127566;0;1;0
0.9;82443;82443;0;1;1
0.9;126429;122651;0;1;0
0.9;148635;147533;0;1;0
0.9;173080;113345;0;1;0
0.9;71213;71213;0;1;1
0.9;122708;119990;0;1;0
0.9;146937;97629;0;1;0
0.9;220420;154253;0;1;0
0.9;130997;129846;0;1;0
0.9;70535;70535;0;1;1
0.9;127003;97310;0;1;0
0.9;141327;101551;0;1;0
0.9;155861;149844;0;1;0
0.9;164297;160318;0;1;0
0.9;161151;115743;0;1;0
0.9;161299;103191;0;1;0
0.9;132842;117453;0;1;0
0.9;73644;73644;0;1;1
0.9;141548;141425;0;1;0
0.9;139020;131113;0;1;0
0.9;158217;152431;0;1;0
0.9;143315;133646;0;1;0
0.9;139703;134676;0;1;0
0.9;148201;125473;0;1;0
0.9;75502;75502;0;1;1
0.9;54494;54494;0;1;1
0.9;149327;107434;0;1;0
0.9;151931;148086;0;1;0
0.9;147281;97507;0;1;0
0.9;83393;83393;0;1;1
0.9;199896;121729;0;1;0
0.9;79277;79277;0;1;1
0.9;153500;152290;0;1;0
0.9;187651;140768;0;1;0
0.9;154542;111911;0;1;0
0.9;173034;124153;0;1;0
0.9;159299;109305;0;1;0
0.9;153490;153284;0;1;0
0.9;208296;138729;0;1;0
0.9;65576;65576;0;1;1
0.9;68246;68246;0;1;1
0.9;88402;88402;0;1;1
0.9;156855;108070;0;1;0
0.9;146312;101393;0;1;0
0.9;75647;75647;0;1;1
0.9;121729;89650;0;1;0
0.9;202871;202617;0;1;0
0.9;85937;85937;0;1;1
0.9;181232;108175;0;1;0
0.9;210987;207710;0;1;0
0.9;167568;94940;0;1;0
0.9;154920;139865;0;1;0
0.9;79526;79526;0;1;0
0.9;146555;97313;0;1;0
0.9;169690;155365;0;1;0
0.9;126368;103754;0;1;0
0.9;137158;92484;0;1;0
0.9;164675;96940;0;1;0
0.9;67217;67217;0;1;1
0.9;88855;88855;0;1;1
0.9;142265;112503;0;1;0
0.9;95980;90276;0;1;0
0.9;168090;121320;0;1;0
0.9;181212;108641;0;1;0
0.9;155247;151897;0;1;0
0.9;170362;142852;0;1;0
0.9;89792;89792;0;1;1
0.9;124994;124101;0;1;0
0.9;171612;109395;0;1;0
0.9;149773;111489;0;1;0
0.9;153450;138838;0;1;0
0.9;158977;114933;0;1;0
0.9;65591;65591;0;1;1
0.9;157091;107435;0;1;0
0.9;137791;121048;0;1;0
0.9;174830;113694;0;1;0
0.9;132667;125109;0;1;0
0.9;193278;124591;0;1;0
0.9;172107;126241;0;1;0
0.9;137518;96623;0;1;0
0.9;155732;99579;0;1;0
0.9;66906;66906;0;1;1
0.9;199900;116132;0;1;0
0.9;158424;124024;0;1;0
0.9;142251;93344;0;1;0
0.9;223279;144308;0;1;0
0.9;129600;110101;0;1;0
0.9;140296;133612;0;1;0
0.9;140341;94115;0;1;0
0.9;145175;144717;0;1;0
0.9;96976;96976;0;1;1
0.9;240647;167246;0;1;0
0.9;240147;113334;0;1;0
0.9;135177;107282;0;1;0
0.9;157064;155988;0;1;0
0.9;154634;137415;0;1;0
0.9;76733;76733;0;1;1
0.9;154243;119657;0;1;0
0.9;165607;161228;0;1;0
0.9;83506;83506;0;1;1
0.9;177863;176178;0;1;0
0.9;176170;116702;0;1;0
0.9;77414;72925;0;1;0
0.9;125502;120204;0;1;0
0.9;162505;107837;0;1;0
0.9;169019;114017;0;1;0
0.9;172473;149435;0;1;0
0.9;224040;135895;0;1;0
0.9;86301;86301;0;1;1
0.9;199447;127182;0;1;0
0.9;111868;106502;0;1;0
0.9;232374;127777;0;1;0
0.9;124628;119086;0;1;0
0.9;129780;125806;0;1;0
0.9;129461;124582;0;1;0
0.9;137317;136190;0;1;0
0.9;118373;118001;0;1;0
0.9;146784;125861;0;1;0
0.9;89760;89760;0;1;1
0.9;178092;133551;0;1;0
0.9;235356;148298;0;1;0
0.9;127585;119380;0;1;0
0.9;75386;75386;0;1;1
0.9;176905;159040;0;1;0
0.9;74554;74554;0;1;0
0.9;154306;148921;0;1;0
0.9;55494;55494;0;1;1
0.9;189693;119912;0;1;0
0.9;129928;127769;0;1;0
0.9;51473;51473;0;1;1
0.9;178732;110746;0;1;0
0.9;77359;77359;0;1;1
0.9;135867;109023;0;1;0
0.9;172065;118673;0;1;0
0.9;51327;51327;0;1;1
0.9;133109;130772;0;1;0
0.9;145273;144080;0;1;0
0.9;63266;63266;0;1;1
0.9;165812;104962;0;1;0
0.9;171209;107655;0;1;0
0.9;134471;131462;0;1;0
0.9;81772;81772;0;1;1
0.9;225413;153968;0;1;0
0.9;189876;119368;0;1;0
0.9;138577;125856;0;1;0
0.9;161889;145519;0;1;0
0.9;63922;63922;0;1;1
0.9;157454;121314;0;1;0
0.9;151784;142324;0;1;0
0.9;164074;144636;0;1;0
0.9;132062;119582;0;1;0
0.9;106716;100847;0;1;0
0.9;83161;83161;0;1;1
0.9;139398;131756;0;1;0
0.9;59680;59680;0;1;1
0.9;158172;157613;0;1;0
0.9;173499;168213;0;1;0
0.9;157672;124492;0;1;0
0.9;158807;146665;0;1;0
0.9;55006;55006;0;1;1
0.9;145367;110946;0;1;0
0.9;177447;176610;0;1;0
0.9;241674;161787;0;1;0
0.9;109089;102385;0;1;0
0.9;107722;105817;0;1;0
0.9;191358;187919;0;1;0
0.9;124591;97430;0;1;0
0.9;220110;149812;0;1;0
0.9;79087;79087;0;1;1
0.9;147979;134767;0;1;0
0.9;135989;104964;0;1;0
0.9;178624;122323;0;1;0
0.9;147903;138718;0;1;0
0.9;154666;122281;0;1;0
0.9;149425;131175;0;1;0
0.9;82647;82647;0;1;1
0.9;189548;155291;0;1;0
0.9;168500;141339;0;1;0
0.9;115609;114042;0;1;0
0.9;178744;132856;0;1;0
0.9;176472;175373;0;1;0
0.9;157144;154193;0;1;0
0.9;139278;133802;0;1;0
0.9;136072;134665;0;1;0
0.9;82537;82537;0;1;1
0.9;47869;47869;0;1;1
0.9;157928;148226;0;1;0
0.9;170524;107668;0;1;0
0.9;153221;152983;0;1;0
0.9;148595;121977;0;1;0
0.9;174168;101850;0;1;0
0.9;273971;141704;0;1;0
0.9;184860;126904;0;1;0
0.9;71337;71337;0;1;1
0.9;158814;137808;0;1;0
0.9;174452;104410;0;1;0
0.9;151336;99381;0;1;0
0.9;143268;138889;0;1;0
0.9;159731;159493;0;1;0
0.9;85820;85820;0;1;1
0.9;124646;94483;0;1;0
0.9;199710;119933;0;1;0
0.9;148449;118565;0;1;0
0.9;161416;93825;0;1;0
0.9;180938;124024;0;1;0
0.9;146792;99209;0;1;0
0.9;143451;140923;0;1;0
0.9;151197;100426;0;1;0
0.9;141551;136793;0;1;0
0.9;86843;86843;0;1;1
0.9;146768;130443;0;1;0
0.9;158956;103749;0;1;0
0.9;169083;106619;0;1;0
0.9;149509;103248;0;1;0
0.9;143476;142669;0;1;0
0.9;69624;69624;0;1;1
0.9;147353;118887;0;1;0
0.9;146447;145659;0;1;0
0.9;142457;89374;0;1;0
0.9;224620;163408;0;1;0
0.9;193879;127262;0;1;0
0.9;178970;117576;0;1;0
0.9;150270;147175;0;1;0
0.9;242290;149985;0;1;0
0.9;137762;134390;0;1;0
0.9;78327;78327;0;1;1
0.9;143977;97140;0;1;0
0.9;146980;99754;0;1;0
0.9;113446;75829;0;1;0
0.9;126619;123293;0;1;0
0.9;174107;113189;0;1;0
0.9;194532;126736;0;1;0
0.9;149079;127695;0;1;0
0.9;125227;119793;0;1;0
0.9;219508;143155;0;1;0
0.9;165549;160270;0;1;0
0.9;116226;98656;0;1;0
0.9;175190;145549;0;1;0
0.9;170572;113821;0;1;0
0.9;131811;130718;0;1;0
0.9;95757;95757;0;1;1
0.9;62719;62719;0;1;1
0.9;77678;77678;0;1;1
0.9;83185;83185;0;1;1
0.9;153500;139893;0;1;0
0.9;106497;92037;0;1;0
0.9;153989;153820;0;1;0
0.9;173430;170294;0;1;0
0.9;63533;63533;0;1;1
0.9;137381;91593;0;1;0
0.9;147634;121624;0;1;0
0.9;161916;159138;0;1;0
0.9;70519;70519;0;1;1
0.9;98654;93219;0;1;0
0.9;88818;88818;0;1;1
0.9;151266;151055;0;1;0
0.9;124129;109881;0;1;0
0.9;165395;117435;0;1;0
0.9;159491;131694;0;1;0
0.9;154574;127934;0;1;0
0.9;86317;86317;0;1;1
0.9;169225;112206;0;1;0
0.9;133349;129675;0;1;0
0.9;133728;119787;0;1;0
0.9;152982;115476;0;1;0
0.9;85869;85869;0;1;1
0.9;89681;83933;0;1;0
0.9;141404;140128;0;1;0
0.9;168494;117968;0;1;0
0.9;142463;101134;0;1;0
0.9;165551;119706;0;1;0
0.9;94171;94171;0;1;0
0.9;170743;133735;0;1;0
0.9;155340;120277;0;1;0
0.9;238258;161160;0;1;0
0.9;166955;165716;0;1;0
0.9;115442;107506;0;1;0
0.9;127049;106290;0;1;0
0.9;101648;99022;0;1;0
0.9;167170;116921;0;1;0
0.9;186396;154267;0;1;0
0.9;60077;60077;0;1;1
0.9;65517;65517;0;1;1
0.9;126710;122676;0;1;0
0.9;154048;138942;0;1;0
0.9;145861;145663;0;1;0
0.9;188019;123322;0;1;0
0.9;139949;127915;0;1;0
0.9;117316;109463;0;1;0
0.9;138384;130283;0;1;0
0.9;156962;105081;0;1;0
0.9;82034;82034;0;1;1
0.9;120139;105406;0;1;0
0.9;142411;139667;0;1;0
0.9;174776;139116;0;1;0
0.9;185351;118902;0;1;0
0.9;154151;129100;0;1;0
0.9;87579;87579;0;1;1
0.9;137065;136367;0;1;0
0.9;87719;87719;0;1;1
0.9;215065;138087;0;1;0
0.9;165196;106937;0;1;0
0.9;148115;139892;0;1;0
0.9;144745;131235;0;1;0
0.9;73673;73673;0;1;1
0.9;171594;170696;0;1;0
0.9;161294;157077;0;1;0
0.9;135536;120415;0;1;0
0.9;177668;114855;0;1;0
0.9;159696;99952;0;1;0
0.9;77811;77811;0;1;0
0.9;163173;91299;0;1;0
0.9;115995;97599;0;1;0
0.9;148969;123132;0;1;0
0.9;151671;135243;0;1;0
0.9;70790;70790;0;1;1
0.9;151862;99502;0;1;0
0.9;81415;81415;0;1;1
0.9;114007;112887;0;1;0
0.9;87491;87491;0;1;1
0.9;89434;89434;0;1;1
0.9;133272;131615;0;1;0
0.9;179354;161210;0;1;0
0.9;113013;85257;0;1;0
0.9;83181;83181;0;1;1
0.9;163308;123765;0;1;0
0.9;147502;139437;0;1;0
0.9;163464;109111;0;1;0
0.9;127643;117457;0;1;0
0.9;77849;77849;0;1;1
0.9;88915;88915;0;1;1
0.9;49714;49714;0;1;1
0.9;160104;133902;0;1;0
0.9;119474;110876;0;1;0
0.9;173433;172713;0;1;0
0.9;116939;113168;0;1;0
0.9;149752;104247;0;1;0
0.9;148825;101996;0;1;0
0.9;77612;77612;0;1;1
0.9;142932;108799;0;1;0
0.9;134995;117969;0;1;0
0.9;73438;73438;0;1;1
0.9;149049;118921;0;1;0
0.9;164109;147518;0;1;0
0.9;218102;109381;0;1;0
0.9;77867;77867;0;1;1
0.9;161574;130733;0;1;0
0.9;68857;68857;0;1;1
0.9;179682;116013;0;1;0
0.9;69208;69208;0;1;1
0.9;159936;110843;0;1;0
0.9;161210;112982;0;1;0
0.9;88511;88511;0;1;1
0.9;167351;126344;0;1;0
0.9;111260;110902;0;1;0
0.9;189011;128180;0;1;0
0.9;146841;112121;0;1;0
0.9;72148;72148;0;1;1
0.9;155955;115323;0;1;0
0.9;66101;66101;0;1;1
0.9;162934;115548;0;1;0
0.9;159943;152300;0;1;0
0.9;168914;124685;0;1;0
0.9;230621;124742;0;1;0
0.9;125636;124798;0;1;0
0.9;136741;132927;0;1;0
0.9;234832;149936;0;1;0
0.9;238080;132627;0;1;0
0.9;145724;144236;0;1;0
0.9;191423;117941;0;1;0
0.9;148248;125237;0;1;0
0.9;89804;89804;0;1;1
0.9;188807;114923;0;1;0
0.9;88455;88455;0;1;1
0.9;81822;81822;0;1;1
0.9;67964;67964;0;1;1
0.9;127734;124805;0;1;0
0.9;181711;117542;0;1;0
0.9;162024;116714;0;1;0
0.9;153381;142055;0;1;0
0.9;69585;69585;0;1;1
0.9;239247;234909;0;1;0
0.9;163043;149767;0;1;0
0.9;62550;62550;0;1;1
0.9;93955;93955;0;1;1
0.9;154255;149594;0;1;0
0.9;170552;117503;0;1;0
0.9;193514;193048;0;1;0
0.9;181552;106727;0;1;0
0.9;130926;126863;0;1;0
0.9;65906;65906;0;1;1
0.9;139433;138877;0;1;0
0.9;69997;69997;0;1;1
0.9;268013;106802;0;1;0
0.9;125958;124731;0;1;0
0.9;175141;127170;0;1;0
0.9;188960;129639;0;1;0
0.9;128759;128029;0;1;0
0.9;148864;125733;0;1;0
0.9;188792;122304;0;1;0
0.9;125621;123814;0;1;0
0.9;136946;118650;0;1;0
0.9;185631;180895;0;1;0
0.9;160634;117256;0;1;0
0.9;158095;150453;0;1;0
0.9;153175;109926;0;1;0
0.9;145073;143568;0;1;0
0.9;134626;129761;0;1;0
0.9;177635;128341;0;1;0
0.9;91866;91866;0;1;1
0.9;169790;99808;0;1;0
0.9;159936;105762;0;1;0
0.9;137578;131832;0;1;0
0.9;153476;116671;0;1;0
0.9;156025;153602;0;1;0
0.9;171669;147101;0;1;0
0.9;88884;88884;0;1;1
0.9;159862;109689;0;1;0
0.9;77416;77416;0;1;1
0.9;145665;98306;0;1;0
0.9;67034;67034;0;1;1
0.9;125486;115657;0;1;0
0.9;218000;119434;0;1;0
0.9;155796;125342;0;1;0
0.9;163618;107136;0;1;0
0.9;149500;149157;0;1;0
0.9;163912;123900;0;1;0
0.9;162873;142145;0;1;0
0.9;194580;157081;0;1;0
0.9;149444;143738;0;1;0
0.9;161628;105000;0;1;0
0.9;84410;84410;0;1;1
0.9;158548;158041;0;1;0
0.9;170844;114479;0;1;0
0.9;80198;80198;0;1;1
0.9;160001;141414;0;1;0
0.9;170290;123076;0;1;0
0.9;136439;124284;0;1;0
0.9;143498;143244;0;1;0
0.9;160287;121843;0;1;0
0.9;142171;107758;0;1;0
0.9;124402;119912;0;1;0
0.9;155370;93307;0;1;0
0.9;210100;209022;0;1;0
0.9;73542;73542;0;1;1
0.9;94913;94828;0;1;0
0.9;131132;128510;0;1;0
0.9;166896;106005;0;1;0
0.9;184573;165866;0;1;0
0.9;123296;123148;0;1;0
0.9;114634;113939;0;1;0
0.9;232934;127550;0;1;0
0.9;90677;90677;0;1;1
0.9;178325;148600;0;1;0
0.9;129808;127841;0;1;0
0.9;165564;115792;0;1;0
0.9;133924;132527;0;1;0
0.9;137447;107547;0;1;0
0.9;136147;133402;0;1;0
0.9;158441;147833;0;1;0
0.9;149430;143709;0;1;0
0.9;159649;152638;0;1;0
0.9;185497;139113;0;1;0
0.9;206050;140666;0;1;0
0.9;79663;79663;0;1;1
0.9;194277;128040;0;1;0
